time,spei_gamma_01,spei_gamma_03,spei_gamma_06,spei_gamma_09,spei_gamma_12
2008-07-31,-0.1323821,-0.79094356,-0.832148,-0.87197995,-1.3600285
2008-08-31,-0.054645646,-0.23818527,-0.6431395,-0.55647695,-1.1999425
2008-09-30,-0.2175908,-0.24133447,-0.609711,-0.6595964,-0.8456652
2008-10-31,-0.05843426,-0.21773854,-0.61081713,-0.6575946,-0.7006526
2008-11-30,-0.04258024,-0.2302093,-0.3180446,-0.6354468,-0.57164747
2008-12-31,-0.8666278,-0.2639903,-0.3113415,-0.62894535,-0.6778814
2009-01-31,-0.77793205,-0.6512629,-0.38787964,-0.74031585,-0.787901
2009-02-28,1.2428738,-0.08507409,-0.24623954,-0.34570387,-0.668639
2009-03-31,-0.007951475,0.2425669,-0.12754048,-0.29206696,-0.6036816
2009-04-30,-0.0012548268,0.36411017,-0.07216175,-0.26983964,-0.62698025
2009-05-31,2.0076337,1.5421783,1.419382,0.5888131,0.24959043
2009-06-30,-0.82660824,0.75183135,0.7514529,0.5318885,0.07149167
2009-07-31,0.07634653,0.69871503,0.79132015,0.592555,0.17424904
2009-08-31,1.2219062,0.4882425,1.1992458,1.1736988,0.8288
2009-09-30,-0.6859178,0.2750661,0.64752686,0.6739692,0.55345875
2009-10-31,-0.6257502,0.012907879,0.37410614,0.46517316,0.34785622
2009-11-30,2.5249364,-0.23609155,0.15988812,0.7419331,0.72575855
2009-12-31,-0.24328256,0.54455465,0.4207816,0.7400141,0.76887226
2010-01-31,-0.7998852,1.9317076,0.38680562,0.6605478,0.7355989
2010-02-28,-0.49559647,-0.76747215,-0.3974501,0.027798379,0.607292
2010-03-31,0.9739227,0.27480918,0.6101559,0.4380408,0.75297725
2010-04-30,0.57947236,0.74764436,1.6272659,0.60475534,0.83480096
2010-05-31,0.382294,0.83523405,0.5441553,0.074679635,0.33908832
2010-06-30,-0.22893187,0.27438074,0.32350466,0.5929544,0.5219024
2010-07-31,1.1089271,0.98204595,1.1570328,1.6380341,1.0180048
2010-08-31,1.2790108,1.4396379,1.6870364,1.5085386,1.1174756
2010-09-30,-0.19682546,1.0773612,1.2045186,1.1988648,1.326593
2010-10-31,-0.5189241,0.37738833,0.8321897,0.9893173,1.2908779
2010-11-30,-0.85210973,-0.597567,0.5621831,0.8800669,0.7579231
2010-12-31,-0.3243213,-0.96451706,0.63328004,0.7408438,0.7644038
2011-01-31,-0.5974774,-1.0839558,0.102914535,0.58831257,0.745286
2011-02-28,0.87736374,0.06604839,-0.57787675,0.5311977,0.84874403
2011-03-31,-0.64959,-0.33729854,-1.0677155,0.54728335,0.6491704
2011-04-30,-1.4962798,-1.0329057,-1.376835,-0.21206495,0.33914772
2011-05-31,0.30445772,-0.58290976,-0.52044773,-0.853697,0.30219996
2011-06-30,-0.64311725,-0.71804726,-0.7490273,-1.2457633,0.18435632
2011-07-31,0.18659103,-0.079189055,-0.48319817,-0.72598803,-0.198092
2011-08-31,0.15882291,-0.10863655,-0.37910044,-0.33789083,-0.7557939
2011-09-30,2.5956452,1.7821811,1.3570098,1.2413282,0.8653867
2011-10-31,-0.44730365,1.6952789,1.3219202,1.0360713,0.84236664
2011-11-30,1.937965,2.272222,1.4740777,1.2244642,1.2066027
2011-12-31,1.1408132,0.6792572,1.8130602,1.4106356,1.3218026
2012-01-31,-0.50725794,1.9691471,2.0174913,1.5809814,1.2951577
2012-02-29,-0.8912087,-0.20007682,2.1527448,1.4052546,1.1696028
2012-03-31,-0.09906722,-0.65790796,0.26949683,1.6776493,1.262894
2012-04-30,-1.7269391,-1.4188976,-0.047501344,1.5974346,1.2330097
2012-05-31,-0.44556224,-1.0462062,-1.0146198,1.4857455,0.96990526
2012-06-30,-1.204178,-1.6624986,-1.6901177,-1.1734813,0.8166516
2012-07-31,-0.1090068,-1.0934452,-1.5305445,-0.8822579,0.7672776
2012-08-31,0.24182232,-0.48403814,-0.973715,-0.95016724,0.85668564
2012-09-30,-0.01675044,0.03901823,-0.8577266,-0.9453152,-0.6595875
2012-10-31,-0.80189663,-0.22628362,-0.7643332,-1.0877937,-0.7286209
2012-11-30,0.015268185,-0.40681288,-0.5966922,-1.00155,-0.9860138
2012-12-31,-0.14154716,-0.8203354,-0.24505757,-1.0106472,-1.0970081
2013-01-31,-0.7166487,-0.30496252,-0.32820532,-0.8215875,-1.1392251
2013-02-28,0.8001125,0.036004778,-0.40196025,-0.6056952,-1.0170397
2013-03-31,-1.4941666,-1.1280653,-1.3475001,-0.48326433,-1.2240871
2013-04-30,0.0058383257,-0.61497647,-0.66215664,-0.50990087,-0.9612851
2013-05-31,2.4994886,1.4249353,1.3414749,0.38081956,-0.052063588
2013-06-30,-1.4713053,0.70003736,0.25110796,-0.2496588,-0.12805843
2013-07-31,0.3978093,0.9263791,0.5668456,0.47148088,0.09610892
2013-08-31,-1.298999,-1.2690568,-0.33958825,-0.31136498,-0.58636165
2013-09-30,-1.3087025,-1.2423059,-0.8120023,-0.99000686,-1.2156122
2013-10-31,-0.8189081,-1.9248348,-1.0051416,-1.1185329,-1.1497557
2013-11-30,0.8386383,-1.2081695,-1.6502852,-1.0469042,-1.0060047
2013-12-31,-0.74908656,-0.5915962,-1.2967873,-0.9041863,-1.069495
2014-01-31,-0.7250725,0.20449387,-1.842997,-0.9815117,-1.1009369
2014-02-28,0.15299226,-0.5890154,-1.289162,-1.7217289,-1.1514432
2014-03-31,-0.51198703,-0.6031055,-0.87984675,-1.4448955,-1.0355508
2014-04-30,1.8760103,0.9415304,0.83218277,-1.5461689,-0.747379
2014-05-31,-0.10930047,0.45854557,0.24567823,-0.9675758,-1.4989616
2014-06-30,-0.6585785,0.116586514,-0.10036085,-0.44729322,-1.2729105
2014-07-31,-0.9159839,-1.1786627,-0.6570791,-0.5657905,-1.8899994
2014-08-31,0.4501306,-0.5905642,-0.291894,-0.36944535,-1.2150965
2014-09-30,1.7011493,0.84070987,0.8442484,0.69151014,0.46453187
2014-10-31,-0.65941346,1.1351877,0.2614159,0.47099334,0.48280528
2014-11-30,0.9556617,1.2336609,0.43742952,0.58343875,0.4967565
2014-12-31,-0.71338993,-0.36528933,0.62348753,0.62694466,0.50445515
2015-01-31,0.20677486,0.6616939,1.2019904,0.33360165,0.53277
2015-02-28,-0.40451118,-0.44048828,1.0806291,0.33669266,0.4879967
2015-03-31,1.0684922,0.7757974,0.05192088,0.74110264,0.73792493
2015-04-30,1.6255336,1.5631548,1.5759795,1.6663543,0.7038872
2015-05-31,0.9238645,1.7197437,1.4772145,1.9229621,0.96847963
2015-06-30,0.9764409,1.753448,1.8714998,1.4752021,1.4532955
2015-07-31,-1.2659476,0.14082316,0.77142286,0.92984146,1.4493358
2015-08-31,-0.29507455,-0.5045889,0.44565076,0.3631477,1.1973841
2015-09-30,-0.3649016,-0.98927414,-0.021718536,0.1344668,0.010326441
2015-10-31,-0.19042522,-0.50701785,-0.34994867,0.03781782,0.14482693
2015-11-30,1.1301093,-0.118724465,-0.419128,0.2424472,0.18007566
2015-12-31,-0.67033607,0.206499,-0.8046222,0.04593318,0.18094046
2016-01-31,-0.5396364,0.5514424,-0.40430757,-0.2643017,0.105794854
2016-02-29,-0.256957,-0.66741914,-0.27756533,-0.53977215,0.11420273
2016-03-31,-1.1057193,-1.1763033,-0.43076238,-1.0612974,-0.1917327
2016-04-30,-0.5244248,-1.0511125,-0.5089404,-0.7261582,-0.5252438
2016-05-31,0.5241453,-0.21228646,-0.42352343,-0.38079745,-0.60951596
2016-06-30,0.7084945,0.61218625,0.1644644,0.2454853,-0.6966689
2016-07-31,0.4063266,0.96521,0.44312125,0.6092486,-0.048811153
2016-08-31,-1.0630836,-0.087848604,-0.22301193,-0.32213044,-0.38646182
2016-09-30,-0.92438626,-0.90280664,-0.55066186,-0.7605937,-0.64652324
2016-10-31,0.79155445,-0.8875411,-0.15426502,-0.4170817,-0.30434445
2016-11-30,0.084485605,-0.32192335,-0.28652316,-0.3774581,-0.45687214
2016-12-31,0.06638955,0.81640977,-0.5185352,-0.2147912,-0.41761848
2017-01-31,1.7934695,0.87874085,-0.69906676,-0.022339191,-0.28224146
2017-02-28,0.24478672,1.1089553,-0.09899465,-0.15038665,-0.24211568
2017-03-31,0.8553719,1.4966301,1.5008433,-0.25806755,0.034214564
2017-04-30,0.038557883,0.58194053,0.93685395,-0.50375587,0.12391483
2017-05-31,-0.78438485,-0.25953278,0.1303806,-0.23042782,-0.24121827
2017-06-30,1.025912,0.2100686,0.7036656,1.079032,-0.14539726
2017-07-31,-0.78275144,-0.44134772,-0.14721945,0.1346533,-0.6361274
2017-08-31,-0.50703454,-0.35024837,-0.42774713,-0.19434637,-0.42789245
2017-09-30,1.4896832,0.28066018,0.38118353,0.6608868,0.9000146
2017-10-31,1.5717691,1.3512104,0.8536745,0.96761835,1.1012164
2017-11-30,-0.7996444,1.7167023,0.9337679,0.819038,0.9530999
2017-12-31,-0.9629218,1.0033473,0.57946134,0.65226877,0.9012557
2018-01-31,2.0971384,0.071476005,1.302297,0.8232231,0.9357059
2018-02-28,-0.35073045,0.7089144,1.801108,1.0058972,0.89871013
2018-03-31,-0.78784513,0.32896617,1.085114,0.620815,0.6854107
2018-04-30,-0.28316215,-0.7374472,-0.5011114,1.0791833,0.63864
2018-05-31,-0.11868168,-0.49254292,-0.20609139,1.4327172,0.7910302
2018-06-30,0.2312253,-0.008125432,0.09218496,0.6472681,0.5676611
2018-07-31,-0.2393957,-0.103188455,-0.40875438,-0.33586702,0.8357696
2018-08-31,-1.3756256,-0.9346957,-1.0419282,-0.84614086,0.52328485
2018-09-30,-0.1819729,-0.9319559,-0.90105253,-0.7833472,-0.4050892
2018-10-31,-1.24159,-1.3936468,-1.1760412,-1.3155295,-1.256302
2018-11-30,0.28448725,-0.67402667,-1.0652518,-1.2277668,-1.0737435
2018-12-31,-0.0564868,-1.0977838,-1.1932697,-1.1397432,-1.0415564
