time,spei_gamma_01,spei_gamma_03,spei_gamma_06,spei_gamma_09,spei_gamma_12
2008-08-31,-0.021689504,-0.0684752,-0.5186569,-0.27728966,-0.286015
2008-09-30,-0.34927478,-0.470087,-0.51536673,-0.41293195,-0.37435615
2008-10-31,-0.54070526,-0.4566119,-0.68439,-0.64858687,-0.65665114
2008-11-30,-0.26918006,-0.62636983,-0.4007335,-0.7146364,-0.52195656
2008-12-31,-0.98089427,-0.8012647,-0.70607144,-0.69375896,-0.5952146
2009-01-31,-0.75863665,-0.99051654,-0.6520108,-0.84912884,-0.8081804
2009-02-28,-0.35052982,-1.072052,-0.83888775,-0.5483038,-0.8503269
2009-03-31,-0.36352983,-0.747017,-1.0499238,-0.8368089,-0.8144725
2009-04-30,-1.3420614,-1.0966612,-1.3794048,-1.0143254,-1.068753
2009-05-31,1.6915603,0.61487585,0.29651815,-0.39032143,-0.2849611
2009-06-30,-0.4736934,0.36621484,0.07309438,-0.38579273,-0.5771139
2009-07-31,-0.020639988,0.61433697,0.1103619,-0.09360107,-0.42787877
2009-08-31,0.049429186,-0.19744131,0.1199063,-0.026151087,-0.4215223
2009-09-30,-0.5856476,-0.3117739,-0.085820384,-0.22258425,-0.48702148
2009-10-31,-0.90367866,-0.6875665,-0.11168408,-0.37491146,-0.5087641
2009-11-30,1.4041367,-0.5840736,-0.4748166,-0.1915182,-0.3063323
2009-12-31,-0.011183236,-0.23177183,-0.37029243,-0.14776379,-0.26652154
2010-01-31,-1.1830735,0.66790104,-0.5465239,-0.04981893,-0.32061082
2010-02-28,-0.38783267,-0.9071593,-0.76488096,-0.6015901,-0.3227502
2010-03-31,0.10399452,-0.53000873,-0.45972082,-0.4743501,-0.25522888
2010-04-30,1.407706,0.77709097,0.9871867,-0.2477884,0.14682215
2010-05-31,-0.3131402,0.34166098,0.07252122,-0.5089958,-0.44685286
2010-06-30,-1.1067524,-0.3850969,-0.523658,-0.6578606,-0.6065755
2010-07-31,0.8645868,-0.042227402,0.26411697,0.4047985,-0.25566417
2010-08-31,1.3267859,0.88478905,0.8595387,0.73390335,0.33045366
2010-09-30,-0.31334168,0.9831847,0.64869237,0.507584,0.44567603
2010-10-31,-0.1566588,0.52035016,0.3237164,0.48218074,0.5695313
2010-11-30,-0.48120326,-0.45515537,0.3776386,0.4516338,0.3494956
2010-12-31,-0.51970094,-0.45063034,0.72915035,0.4376195,0.3244236
2011-01-31,0.030993111,-0.6023017,0.34940255,0.20078312,0.36538544
2011-02-28,0.39559528,0.015385886,-0.4481155,0.33701745,0.41225967
2011-03-31,-0.20997235,-0.010118582,-0.3829553,0.6794347,0.39794326
2011-04-30,-1.2809093,-0.7597098,-0.91388196,0.07423977,0.003637818
2011-05-31,0.4507903,-0.25642672,-0.23698142,-0.6053486,0.22396147
2011-06-30,-1.0154088,-0.74981135,-0.664486,-0.9251399,0.23992193
2011-07-31,-0.26344046,-0.44586933,-0.68961704,-0.8077718,-0.20305564
2011-08-31,-0.1124027,-0.6457649,-0.61767954,-0.6079233,-0.83887225
2011-09-30,2.414068,1.100213,0.591023,0.55784535,0.43846378
2011-10-31,-0.16551621,1.3486032,0.69085145,0.45596775,0.38065878
2011-11-30,1.3749328,2.1452787,0.7654778,0.587685,0.58815664
2011-12-31,0.02503582,0.41547757,1.1562326,0.65686023,0.6265077
2012-01-31,-0.2398915,1.1240385,1.4816512,0.8218927,0.5767752
2012-02-29,-0.51029915,-0.4289904,1.9454641,0.67096746,0.50857013
2012-03-31,0.16047682,-0.17277986,0.28190166,1.0651948,0.5893842
2012-04-30,-0.9637092,-0.6194012,0.009814737,1.2333609,0.62760264
2012-05-31,-0.41771784,-0.646743,-0.75637925,1.4863057,0.41784224
2012-06-30,-0.79497653,-1.0659126,-0.99964607,-0.735877,0.47332275
2012-07-31,-0.11634211,-0.6763017,-0.83586717,-0.5880411,0.57919574
2012-08-31,-0.29310498,-0.5719494,-0.76012796,-0.8103928,0.5274598
2012-09-30,0.6744363,0.1417034,-0.4362297,-0.44026455,-0.30032867
2012-10-31,-1.1005212,-0.19766246,-0.54363596,-0.6521578,-0.4968442
2012-11-30,0.67632204,0.124616064,-0.340214,-0.53421444,-0.5739135
2012-12-31,-0.07630665,-0.72135556,-0.12528539,-0.59890187,-0.5947845
2013-01-31,-0.74378645,0.21018557,-0.16485244,-0.536479,-0.6497261
2013-02-28,-0.16443667,-0.55357724,-0.012919406,-0.4205562,-0.6116727
2013-03-31,-2.275041,-2.2694902,-1.7555984,-0.5780205,-0.9770812
2013-04-30,-0.5172422,-1.6309968,-1.2771676,-0.72494733,-0.90377825
2013-05-31,0.6088864,-0.6180084,-0.7495735,-0.41889152,-0.6446614
2013-06-30,-1.4346249,-0.61190844,-1.306867,-1.6849214,-0.7964205
2013-07-31,1.0237763,0.38285065,-0.30128136,-0.24571638,-0.31473696
2013-08-31,-1.4145907,-0.72668976,-0.84423465,-0.90285695,-0.7621175
2013-09-30,-1.281248,-0.79940647,-0.9898999,-1.3432269,-1.5758458
2013-10-31,-1.1668928,-2.012098,-1.1403737,-1.4408892,-1.4074506
2013-11-30,1.0595301,-1.3161786,-1.2410573,-1.3005437,-1.3395178
2013-12-31,-1.0100205,-0.80074275,-0.9794073,-1.1029662,-1.4200329
2014-01-31,-1.37363,-0.12940787,-1.9265035,-1.1709104,-1.476303
2014-02-28,1.7996157,-0.15103039,-1.283494,-1.2382716,-1.3191574
2014-03-31,-1.0669322,-0.70647246,-1.0208465,-1.0820888,-1.1965278
2014-04-30,1.2464638,0.62230814,0.50403494,-1.6163405,-0.9346721
2014-05-31,-0.4403877,-0.24757306,-0.2773395,-1.3812256,-1.2732697
2014-06-30,-0.47144967,-0.13427736,-0.36128622,-0.79271936,-0.99481875
2014-07-31,-0.7122039,-0.96876365,-0.59148324,-0.6085136,-1.8218389
2014-08-31,1.0012696,-0.060363393,-0.15310767,-0.16655852,-0.9054813
2014-09-30,1.8356711,1.0897464,0.8790205,0.701126,0.49321195
2014-10-31,-1.373086,1.1484116,0.23834504,0.3790144,0.36834186
2014-11-30,-0.23232496,0.7106567,0.35773286,0.22871602,0.21353628
2014-12-31,-0.51849115,-1.4474295,0.5092301,0.37365052,0.24099343
2015-01-31,-0.025342502,-0.42771113,0.99775565,0.15584914,0.30069983
2015-02-28,-0.59858817,-0.60808605,0.54015523,0.25899577,0.14466023
2015-03-31,0.3569134,0.0787247,-1.1377923,0.5017955,0.36623383
2015-04-30,0.96608144,0.6462614,0.3919051,1.1990061,0.31300265
2015-05-31,-0.024947759,0.4967676,0.34365472,0.8564281,0.4532118
2015-06-30,0.9615599,0.8566785,0.8075195,-0.0024902413,0.82260156
2015-07-31,-1.836353,-0.83227706,-0.47083348,-0.5427089,0.42478025
2015-08-31,0.007549038,-0.7308763,-0.35478863,-0.41813397,-0.009569216
2015-09-30,-0.19618942,-1.0821642,-0.489011,-0.43421677,-0.898313
2015-10-31,-0.19341815,-0.20750526,-0.65636754,-0.44646132,-0.49591836
2015-11-30,0.66701704,-0.090313435,-0.5756271,-0.32629487,-0.3744408
2015-12-31,-0.400635,0.0087587545,-0.9714408,-0.42655975,-0.38003027
2016-01-31,0.49313915,0.6809339,-0.06666359,-0.5656036,-0.36682513
2016-02-29,-0.54165095,-0.22475435,-0.11629435,-0.5903744,-0.35357353
2016-03-31,-0.87052387,-0.8185403,-0.34174442,-1.062707,-0.5347616
2016-04-30,-1.1777843,-1.3239174,-0.80137515,-0.5157904,-0.84935486
2016-05-31,0.45402804,-0.4626322,-0.4800504,-0.4111007,-0.7511506
2016-06-30,0.28766266,0.058497407,-0.17521597,-0.15570116,-0.91304284
2016-07-31,0.4801017,0.67681384,0.087721534,0.24694735,0.019804882
2016-08-31,-1.2294904,-0.28811854,-0.45133057,-0.44427446,-0.49408928
2016-09-30,-1.3929846,-1.060858,-0.88835883,-0.94458044,-0.93965447
2016-10-31,0.90956527,-1.151314,-0.3869568,-0.6663866,-0.5590987
2016-11-30,-0.06966747,-0.60846645,-0.5486027,-0.64498067,-0.63648224
2016-12-31,-0.18190753,0.76688296,-0.6989768,-0.5705843,-0.64082474
2017-01-31,-0.39454925,-0.32323915,-1.1657476,-0.45689148,-0.7332902
2017-02-28,0.8219723,0.18743916,-0.5417927,-0.5315604,-0.6403173
2017-03-31,0.21479625,0.40055332,0.8506596,-0.59744143,-0.5006908
2017-04-30,0.3802762,0.6065261,0.39811397,-0.9012504,-0.27582887
2017-05-31,0.08973376,0.3188186,0.3927553,-0.29748097,-0.39721984
2017-06-30,0.15212388,0.2749849,0.38148925,0.77077043,-0.41916463
2017-07-31,-1.2279452,-0.7532472,-0.41443503,-0.4694603,-1.1815922
2017-08-31,-0.09468556,-0.76029587,-0.44925088,-0.4056882,-0.7533831
2017-09-30,-0.33926085,-0.8692088,-0.6088084,-0.49144965,-0.2625179
2017-10-31,1.3978338,0.30442506,-0.24470085,-0.07293158,-0.1107474
2017-11-30,-1.029171,0.21529298,-0.41256693,-0.24793528,-0.21402161
2017-12-31,-0.82058203,0.69366866,-0.55478776,-0.34556136,-0.25705606
2018-01-31,2.3421495,0.03666016,0.26932964,-0.27084568,-0.10202665
2018-02-28,-0.28397712,0.8829852,0.37294713,-0.31621733,-0.17633793
2018-03-31,-0.7453963,0.23278366,0.69793564,-0.49835366,-0.31700382
2018-04-30,-0.3722998,-0.71506715,-0.5862051,0.011466729,-0.42891756
2018-05-31,-0.35844326,-0.71783185,-0.42034408,-0.13677555,-0.58288664
2018-06-30,-0.63386077,-0.7274118,-0.5723244,-0.19447929,-0.7804337
2018-07-31,-0.50746703,-0.8538768,-1.0299251,-1.0132766,-0.52856976
2018-08-31,-0.63459474,-0.96224797,-1.0989122,-0.9581756,-0.8173501
2018-09-30,-0.10424427,-0.6572348,-0.95017594,-0.85130227,-0.6565446
2018-10-31,-1.119594,-0.86695606,-1.1191221,-1.2043518,-1.2045532
2018-11-30,0.35253108,-0.5722447,-1.0008544,-1.1359419,-1.02274
2018-12-31,0.553021,-0.75390005,-0.85558575,-1.0629097,-0.972753
